index,n_stages,concept,s1,s2,s3,s4,s5,s6,w1,w2,w3,w4,w5,w6,E1,E2,E3,E4,E5,E6,R1,R2,R3,R4,R5,R6,Total_weight
12127,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.392277,0.985711,0.983902,0.987611,0.956518,0.8717,0.2341,1.0,0.83291353116,1.0,1.0,1.0,63.453992894
12128,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.358431,0.332522,0.359869,0.359869,0.350438,0.354172,0.18756364031,0.9998,0.9705999999999999,0.9705999999999999,0.9162999999999999,1.0,25.947343784
12129,6,1,2,-1,1,-1,0,-1,4.32456,4.32456,9.33853,9.33853,14.285,14.285,0.372904,0.359869,0.540225,0.505261,0.950388,0.968285,0.12033397385,0.9706,0.6343,0.9964999999999999,0.6962999999999999,0.999403636046,55.896263274
12130,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.655472,0.654811,0.652182,0.214002,0.959866,0.986177,0.91084031557,1.0,0.8326,0.7505999999999999,0.9986999999999999,1.0,4.1225103426
12131,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.384085,0.390094,0.992031,0.979777,0.951228,0.874652,0.98479841207,0.9792,0.8694738978500001,1.0,1.0,0.9857,58.114329577
12132,6,1,4,-1,1,-1,-1,0,5.69944,5.69944,10.7133,10.7133,10.7133,15.6597,0.652182,0.609086,0.89536,0.810676,0.898416,0.982747,0.8326,1.0,0.9127010043299999,0.7153,0.9531210343900001,0.9948,59.198453824
12133,5,1,4,-1,-1,-1,1,-1,5.69944,5.69944,5.69944,5.69944,10.7133,10.7133,0.562202,0.657206,0.622759,0.646472,0.883431,0.883772,0.7047,0.1527,0.9987999999999999,1.0,0.35419999999999996,1.0,44.224342806
12134,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.384085,0.390219,0.362765,0.988721,0.951228,0.959558,0.98479841207,0.144796641301,0.9537500264700001,0.8117000000000001,1.0,0.9016000000000001,52.77466626
12135,4,1,4,-1,1,0,-1,-1,5.69944,5.69944,10.7133,15.6597,15.6597,15.6597,0.643862,0.609086,0.887756,0.953005,0.983577,0.983678,0.1952,1.0,0.8013999999999999,1.0,1.0,0.999936597761,69.091262447
12136,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.390219,0.381428,0.969976,0.979232,0.971974,0.912568,0.1447966413,0.2803,1.0,0.8462815401999999,0.8766,1.0,58.114329577
12137,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,14.8134,18.7111,23.231,26.7355,26.7355,0.358431,0.33311,0.831382,0.95592,0.905883,0.846183,0.18756364031,0.1144,0.99974837158,0.54486964489,0.7195,0.9610000000000001,4.2309099093
12138,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,14.8134,18.7111,23.231,26.7355,26.7355,0.358431,0.33311,0.831382,0.95592,0.905883,0.846183,0.18756364031,0.1144,0.99974837158,0.54486964489,0.7195,0.9610000000000001,4.2309099093
12139,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.378531,0.341548,0.988721,0.981177,0.985711,0.968647,0.9306,0.9953,0.8117000000000001,0.9999983050600001,1.0,1.0,58.114329577
12140,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.397904,0.983902,0.993089,0.914051,0.874652,0.968647,1.0,0.83291353116,1.0,1.0,0.9857,1.0,63.453992894
12141,2,1,4,1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,10.7133,0.654214,0.878465,0.817465,0.883431,0.867947,0.898416,0.88067096253,0.8313137497799999,0.9964,0.35419999999999996,0.7069,0.953121034392,59.265902865
12142,6,1,2,-1,-1,1,0,-1,4.32456,4.32456,4.32456,9.33853,14.285,14.285,0.348513,0.348513,0.366404,0.540225,0.971343,0.900369,0.3104,0.3104,1.0,0.6343,0.48992157751,0.9312,50.882288999
12143,6,1,4,-1,1,-1,0,-1,5.69944,5.69944,10.7133,10.7133,15.6597,15.6597,0.654811,0.657382,0.881714,0.815951,0.990899,0.989041,1.0,1.0,0.745,1.0,0.9974000000000001,0.999073299456,64.144858136
12144,4,1,4,1,0,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.655472,0.890234,0.957315,0.957314,0.990582,0.957315,0.91084031557,1.0,0.9924999999999999,1.0,1.0,0.9925,79.051520112
12145,6,1,2,-1,-1,-1,-1,4,4.32456,4.32456,4.32456,4.32456,4.32456,9.23771,0.368302,0.359436,0.339349,0.354172,0.328056,0.673207,0.011,0.99999999589,0.95905099616,1.0,0.326,0.9811299876940001,30.860500385
12146,4,1,4,-1,1,0,-1,-1,5.69944,5.69944,10.7133,15.6597,15.6597,15.6597,0.657181,0.657206,0.762769,0.985167,0.917325,0.995089,1.0,0.1527,0.9843999999999999,0.9975561400199999,0.9942,1.0,69.091262447
12147,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,5.69944,10.7133,15.6597,18.4791,18.4791,0.657181,0.657206,0.762769,0.985167,0.797412,0.835389,1.0,0.1527,0.9843999999999999,0.9975561400199999,0.5118,1.0,4.6951234491
12148,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,5.69944,10.7133,15.6597,18.4791,18.4791,0.657181,0.657206,0.762769,0.985167,0.797412,0.835389,1.0,0.1527,0.9843999999999999,0.9975561400199999,0.5118,1.0,4.6951234491
12149,6,1,4,-1,-1,1,-1,0,5.69944,5.69944,5.69944,10.7133,10.7133,15.6597,0.657206,0.634191,0.620137,0.878465,0.89536,0.983678,0.1527,0.2613,0.8314855142199999,0.83131374978,0.9127010043299999,0.999936597761,54.184600471
12150,5,1,4,1,-1,-1,0,-1,5.69944,10.7133,10.7133,10.7133,15.6597,15.6597,0.654334,0.89536,0.878142,0.840493,0.995504,0.981128,1.0,0.91270100433,1.0,0.6835,0.99997326021,0.997535197572,69.158711488
12151,3,2,0,-1,3,-1,-1,-1,5.52124,5.52124,11.2749,11.2749,11.2749,11.2749,0.696117,0.710859,0.86617,0.838381,0.818347,0.848442,0.92756735216,0.13872747252,0.85936117423,0.99980219762,0.651,1.0,56.142190776
12152,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.605242,0.710859,0.715686,0.648207,0.705377,0.685519,0.7741,0.13872747252,0.9232,0.8029999999999999,1.0,0.999978167205,33.127428251
12153,5,1,4,1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,10.7133,0.620137,0.89045,0.89775,0.898416,0.810676,0.858305,0.83148551422,0.25570000000000004,1.0,0.9531210343900001,0.7153,1.0,59.265902865
12154,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.645986,0.65665,0.641318,0.562202,0.894582,0.988911,1.0,1.0,0.99997445929,0.7047,1.0,1.0,49.170747118
12155,4,1,4,1,0,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.643862,0.892811,0.985167,0.916351,0.953005,0.994804,0.1952,1.0,0.9975561400199999,1.0,1.0,1.0,79.051520112
12156,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.643862,0.892811,0.985167,0.916351,0.953005,0.994804,0.1952,1.0,0.9975561400199999,1.0,1.0,1.0,79.051520112
12157,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.632325,0.715686,0.715534,0.713281,0.605242,0.712551,0.9991,0.9232,1.0,1.0,0.7741,0.974455541967,33.127428251
12158,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,9.33853,13.8584,23.231,0.306303,0.373355,0.178934,0.178981,0.692598,0.785703,0.823,0.2099,1.0,1.0,0.9145000000000001,0.996802415235,2.5158745247
12159,4,1,4,1,-1,0,-1,-1,5.69944,10.7133,10.7133,15.6597,15.6597,15.6597,0.657181,0.89045,0.871147,0.995504,0.990582,0.989041,1.0,0.25570000000000004,1.0,0.99997326021,1.0,0.999073299456,74.1051158
12160,5,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.396036,0.973042,0.987991,0.981472,0.958229,0.954814,0.019299999999999998,1.0,0.84418571738,1.0,0.9996967568399999,1.0,63.453992894
12161,6,1,4,-1,-1,1,-1,0,5.69944,5.69944,5.69944,10.7133,10.7133,15.6597,0.645777,0.639247,0.652182,0.878465,0.89775,0.970701,0.9999995592200001,1.0,0.8326,0.83131374978,1.0,0.9941,54.184600471
12162,4,1,4,1,-1,-1,-1,-1,5.69944,10.7133,10.7133,10.7133,10.7133,10.7133,0.654334,0.898416,0.878465,0.878465,0.762769,0.883486,1.0,0.95312103439,0.83131374978,0.83131374978,0.9843999999999999,1.0,59.265902865
12163,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.117839,0.865455,0.848779,0.848779,0.738592,0.851186,0.99934288396,0.93872680018,0.8029954395900001,0.8029954395900001,0.9629000000000001,1.0,4.270629296
12164,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.685519,0.712551,0.679147,0.680005,0.718704,0.718704,0.99997816721,0.97445554197,0.835,0.34199999999999997,1.0,1.0,33.127428251
12165,6,1,4,-1,-1,1,-1,0,5.69944,5.69944,5.69944,10.7133,10.7133,15.6597,0.645986,0.650936,0.664089,0.867947,0.888936,0.993051,1.0,1.0,1.0,0.7069,1.0,0.9997070937570001,54.184600471
12166,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.620137,0.622759,0.652182,0.652182,0.862414,0.959292,0.83148551422,0.9988,0.8326,0.8326,1.0,0.998044673999,49.170747118
12167,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.39265,0.356011,0.987991,0.988382,0.969418,0.954814,1.0,0.8785,0.84418571738,1.0,1.0,1.0,58.114329577
12168,4,1,4,-1,1,0,-1,-1,5.69944,5.69944,10.7133,15.6597,15.6597,15.6597,0.666664,0.645777,0.867947,0.970701,0.917325,0.977542,0.057004297821,0.99999955922,0.7069,0.9941,0.9942,1.0,69.091262447
12169,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,20.8722,24.7024,24.7024,24.7024,0.797409,0.296785,0.823645,0.973858,0.918351,0.978442,0.46027055224,0.94109473895,0.47319999999999995,0.9996,1.0,1.0,4.7884907352
12170,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.2848,20.8722,24.7024,24.7024,24.7024,0.797409,0.296785,0.823645,0.973858,0.918351,0.978442,0.46027055224,0.94109473895,0.47319999999999995,0.9996,1.0,1.0,4.7884907352
12171,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.384085,0.36799,0.979232,0.983333,0.853275,0.992889,0.98479841207,0.3119,0.8462815401999999,0.8502000000000001,1.0,1.0,58.114329577
12172,6,1,4,-1,1,-1,-1,0,5.69944,5.69944,10.7133,10.7133,10.7133,15.6597,0.643042,0.643042,0.840493,0.870776,0.871918,0.981128,0.8400646068700001,0.84006460687,0.6835,0.99999281563,1.0,0.997535197572,59.198453824
12173,4,1,4,1,0,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.663947,0.870776,0.970701,0.990582,0.915268,0.976542,0.0135,0.99999281563,0.9941,1.0,1.0,1.0,79.051520112
12174,6,1,1,-1,-1,-1,-1,0,6.12595,6.12595,6.12595,6.12595,6.12595,11.4656,0.382036,0.397904,0.382036,0.341548,0.397904,0.981177,1.0,1.0,1.0,0.9953000000000001,1.0,0.999998305062,42.095339627
12175,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.276504,0.348513,0.346147,0.32997,0.32997,0.359436,0.7518,0.3104,1.0,0.8636999999999999,0.8636999999999999,0.999999995894,25.947343784
12176,-1,-1,-1,-1,-1,-1,-1,-1,5.6423,10.505,15.433,15.433,15.433,15.433,0.0933605,0.214909,0.088149,0.0984365,0.0984365,0.0973936,0.37420000000000003,0.1297,0.9311,0.379,0.379,0.995378923128,0.69068475992
12177,4,1,4,1,0,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.657206,0.862414,0.993051,0.953141,0.957314,0.975042,0.1527,1.0,0.9997070937599999,0.9992000000000001,1.0,1.0,79.051520112
12178,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.373547,0.382036,0.384085,0.987991,0.984136,0.981177,1.0,1.0,0.98479841207,0.84418571738,1.0,0.999998305062,52.77466626
12179,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,9.33853,18.7111,23.231,23.231,23.231,0.0982827,0.247636,0.149541,0.984198,0.979536,0.975477,0.9604,1.0,0.40507969076,0.66974244002,1.0,0.9999930965930001,3.4346711753
12180,6,2,0,-1,-1,-1,-1,3,5.52124,5.52124,5.52124,5.52124,5.52124,11.2749,0.696442,0.723283,0.696442,0.715489,0.680114,0.826114,1.0,0.1043,1.0,1.0,0.9103936583000001,0.9953000000000001,38.881118882
12181,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,11.2751,16.2848,16.2848,20.8722,20.8722,0.782642,0.797754,0.290058,0.317516,0.801877,0.796884,1.0,0.46040000000000003,0.8408,0.9901186046699999,0.9965470026000001,0.987,3.7867315318
12182,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,14.285,22.5415,22.5415,22.5415,0.395225,0.979232,0.927905,0.937245,0.940504,0.930977,0.027592004157,0.8462815402,1.0,0.49694285525,1.0,1.0,5.1110887091
12183,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.390094,0.304675,0.958229,0.983333,0.974342,0.992189,0.9792,0.7749,0.9996967568399999,0.8502000000000001,1.0,1.0,58.114329577
12184,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.341548,0.386926,0.992031,0.993089,0.974342,0.874652,0.9953,0.179234382948,0.8694738978500001,1.0,1.0,0.9857,58.114329577
12185,4,1,4,-1,1,0,-1,-1,5.69944,5.69944,10.7133,15.6597,15.6597,15.6597,0.659107,0.654214,0.89536,0.985167,0.988911,0.957315,0.014083936393800001,0.88067096253,0.9127010043299999,0.9975561400199999,1.0,0.9925,69.091262447
12186,4,1,4,-1,-1,1,-1,-1,5.69944,5.69944,5.69944,10.7133,10.7133,10.7133,0.643042,0.646542,0.643042,0.89536,0.840686,0.898416,0.8400646068700001,1.0,0.84006460687,0.9127010043299999,1.0,0.953121034392,49.238196159
12187,-1,-1,-1,-1,-1,-1,-1,-1,4.32456,4.32456,9.33853,14.285,14.285,14.285,0.358431,0.350438,0.530855,0.971582,0.921986,0.976989,0.18756364031,0.9163,0.6389654634699999,0.9999805724199999,1.0,1.0,4.1102818412
12188,5,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.356011,0.362765,0.987991,0.950505,0.968647,0.959558,0.8785000000000001,0.95375002647,0.84418571738,1.0,1.0,0.9016000000000001,58.114329577
12189,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.356011,0.956518,0.987991,0.950505,0.968647,0.959558,0.8785000000000001,1.0,0.84418571738,1.0,1.0,0.9016000000000001,5.1792308884
12190,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.356011,0.956518,0.987991,0.950505,0.968647,0.959558,0.8785000000000001,1.0,0.84418571738,1.0,1.0,0.9016000000000001,5.1792308884
12191,5,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.392277,0.992189,0.99105,0.988721,0.958229,0.912568,0.2341,1.0,1.0,0.8117000000000001,0.9996967568399999,1.0,63.453992894
12192,4,1,4,1,-1,0,-1,-1,5.69944,10.7133,10.7133,15.6597,15.6597,15.6597,0.663947,0.89536,0.85081,0.985167,0.87598,0.990882,0.0135,0.91270100433,0.9999,0.9975561400199999,0.9968999999999999,1.0,74.1051158
12193,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.654811,0.655472,0.544142,0.619714,0.85081,0.981128,1.0,0.91084031557,0.9817,1.0,0.9999,0.997535197572,49.170747118
12194,4,1,4,-1,1,0,-1,-1,5.69944,5.69944,10.7133,15.6597,15.6597,15.6597,0.65665,0.654214,0.868009,0.970701,0.941486,0.990899,1.0,0.88067096253,0.80703042768,0.9941,1.0,0.9974000000000001,69.091262447
12195,6,1,1,-1,-1,-1,0,4,6.12595,6.12595,6.12595,6.12595,11.4656,15.6597,0.341548,0.381428,0.328629,0.373547,0.981777,0.99555,0.9953,0.2803,0.8386,1.0,1.0,1.0,51.62909059
12196,5,1,4,-1,-1,-1,1,-1,5.69944,5.69944,5.69944,5.69944,10.7133,10.7133,0.663947,0.654214,0.654811,0.657181,0.883431,0.892811,0.0135,0.88067096253,1.0,1.0,0.35419999999999996,1.0,44.224342806
12197,-1,-1,-1,-1,-1,-1,-1,-1,5.69944,5.69944,9.23771,13.8584,23.231,23.231,0.663947,0.654214,0.467311,0.584681,0.922156,0.947311,0.0135,0.88067096253,1.0,1.0,0.6207,1.0,4.2396197775
12198,6,1,4,-1,1,-1,-1,0,5.69944,5.69944,10.7133,10.7133,10.7133,15.6597,0.641318,0.629513,0.898416,0.89775,0.885977,0.981128,0.9999744592900001,0.7571,0.9531210343900001,1.0,1.0,0.997535197572,59.198453824
12199,5,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.362765,0.373547,0.359214,0.992031,0.958229,0.985811,0.95375002647,1.0,1.0,0.8694738978500001,0.9996967568399999,1.0,52.77466626
12200,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.397904,0.979232,0.968647,0.914654,0.978186,0.981777,1.0,0.8462815402,1.0,0.9864999999999999,1.0,1.0,63.453992894
12201,4,1,4,1,-1,0,-1,-1,5.69944,10.7133,10.7133,15.6597,15.6597,15.6597,0.663947,0.89536,0.815951,0.995504,0.976542,0.988934,0.0135,0.91270100433,1.0,0.99997326021,1.0,1.0,74.1051158
12202,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.583234,0.595404,0.595404,0.551092,0.597176,0.591777,0.80500208992,1.0,1.0,0.6564,0.87997963294,0.999999326429,32.932734377
12203,5,1,4,-1,-1,1,0,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.619714,0.654334,0.645986,0.888936,0.995504,0.953141,1.0,1.0,1.0,1.0,0.99997326021,0.9992,59.131004783
12204,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.713449,0.710859,0.708111,0.715686,0.679147,0.696117,0.097340691048,0.13872747252,1.0,0.9232,0.835,0.92756735216,33.127428251
12205,5,1,4,-1,-1,-1,1,-1,5.69944,5.69944,5.69944,5.69944,10.7133,10.7133,0.660168,0.645777,0.650936,0.664089,0.867947,0.890811,0.082904167795,0.99999955922,1.0,1.0,0.7069,1.0,44.224342806
12206,-1,-1,-1,-1,-1,-1,-1,-1,11.2751,16.9745,20.8722,20.8722,24.7024,24.7024,0.787622,0.666677,0.295137,0.305428,0.955305,0.990711,0.45994220888000004,0.9999930203199999,0.99999128625,0.9858392461300001,1.0,1.0,4.0008797707
12207,5,1,4,-1,-1,-1,1,-1,5.69944,5.69944,5.69944,5.69944,10.7133,10.7133,0.629513,0.643862,0.646542,0.657382,0.898416,0.871147,0.7571,0.1952,1.0,1.0,0.9531210343900001,1.0,44.224342806
12208,3,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.370082,0.39269,0.992031,0.954814,0.983333,0.853275,0.96965882964,0.99968863868,0.8694738978500001,1.0,0.8502000000000001,1.0,58.114329577
12209,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.69631,0.596441,0.596441,0.701186,0.691847,0.696117,0.27790000000000004,0.9914999999999999,0.9915,1.0,1.0,0.92756735216,33.127428251
12210,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.390434,0.987991,0.979232,0.969418,0.954814,0.874652,1.0,0.8441857173799999,0.8462815401999999,1.0,1.0,0.9857,63.453992894
12211,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.595389,0.592781,0.59725,0.583234,0.592781,0.595389,1.0,1.0,1.0,0.8050020899199999,1.0,1.0,32.932734377
12212,-1,-1,-1,-1,-1,-1,-1,-1,5.78631,5.78631,5.78631,5.78631,13.8631,13.8631,0.403389,0.402581,0.40315,0.403889,0.329481,0.340596,0.9999992292200001,1.0,1.0,0.30330966524889996,1.0,0.9975703313150001,2.2830854146
12213,6,1,4,-1,-1,-1,1,0,5.69944,5.69944,5.69944,5.69944,10.7133,15.6597,0.6679,0.65665,0.646542,0.629513,0.888936,0.972957,0.029120629064000002,1.0,1.0,0.7571,1.0,0.998433966958,49.170747118
12214,6,1,4,-1,-1,-1,-1,1,5.69944,5.69944,5.69944,5.69944,5.69944,10.7133,0.662404,0.646472,0.544142,0.662404,0.629513,0.85081,1.0,1.0,0.9817,1.0,0.7571,0.9999,39.210489453
12215,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,6.12595,6.12595,6.12595,11.4656,11.4656,0.126104,0.109979,0.0732855,0.126104,0.827541,0.827541,1.0,0.9925999999999999,0.4042,1.0,0.9992000000000001,0.9992,2.0905546192
12216,6,1,4,-1,1,-1,0,-1,5.69944,5.69944,10.7133,10.7133,15.6597,15.6597,0.646472,0.658231,0.867947,0.840493,0.995504,0.981128,1.0,0.94771387208,0.7069,0.6835,0.99997326021,0.997535197572,64.144858136
12217,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,16.2848,20.5083,24.7024,26.7355,26.7355,0.109979,0.542142,0.823277,0.909197,0.997804,0.982786,0.9926,0.8331197673099999,0.5961,0.9774,1.0,1.0,4.3651834657
12218,4,1,4,1,0,-1,-1,-1,5.69944,10.7133,15.6597,15.6597,15.6597,15.6597,0.643862,0.887756,0.993051,0.986036,0.8748,0.994589,0.1952,0.8014,0.9997070937599999,1.0,1.0,1.0,79.051520112
12219,6,1,4,-1,-1,1,-1,0,5.69944,5.69944,5.69944,10.7133,10.7133,15.6597,0.645986,0.634191,0.645777,0.867947,0.888077,0.87598,1.0,0.2613,0.99999955922,0.7069,0.9999999988199999,0.9969,54.184600471
12220,4,1,1,-1,-1,0,-1,-1,6.12595,6.12595,6.12595,11.4656,11.4656,11.4656,0.373547,0.362765,0.378531,0.971974,0.979777,0.951228,1.0,0.95375002647,0.9306000000000001,0.8766,1.0,1.0,52.77466626
12221,3,2,0,-1,3,-1,-1,-1,5.52124,5.52124,11.2749,11.2749,11.2749,11.2749,0.723283,0.706772,0.853511,0.785851,0.838381,0.826114,0.10429999999999999,1.0,1.0,1.0,0.99980219762,0.9953000000000001,56.142190776
12222,5,1,4,-1,-1,1,0,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.654214,0.629513,0.562202,0.883431,0.993051,0.981128,0.88067096253,0.7571,0.7047,0.35419999999999996,0.9997070937599999,0.997535197572,59.131004783
12223,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.696442,0.632325,0.680114,0.705533,0.680005,0.718704,1.0,0.9991,0.9103936583000001,0.9522022402399999,0.34199999999999997,1.0,33.127428251
12224,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.304675,0.985711,0.992245,0.956518,0.956518,0.978186,0.7749,1.0,0.89042334077,1.0,1.0,1.0,63.453992894
12225,1,1,3,-1,-1,-1,-1,-1,11.2751,11.2751,11.2751,11.2751,11.2751,11.2751,0.803766,0.782642,0.799211,0.80645,0.773918,0.768314,0.051000000000000004,1.0,1.0,1.0,1.0,1.0,67.650569695
12226,1,2,0,-1,-1,-1,-1,-1,5.52124,5.52124,5.52124,5.52124,5.52124,5.52124,0.705533,0.712551,0.605242,0.685519,0.605242,0.712551,0.95220224024,0.97445554197,0.7741,0.9999781672099999,0.7741,0.974455541967,33.127428251
12227,1,1,2,-1,-1,-1,-1,-1,4.32456,4.32456,4.32456,4.32456,4.32456,4.32456,0.332522,0.373355,0.357134,0.366404,0.32997,0.332522,0.9998,0.2099,1.0,1.0,0.8636999999999999,0.9998,25.947343784
12228,4,1,4,-1,-1,1,-1,-1,5.69944,5.69944,5.69944,10.7133,10.7133,10.7133,0.65665,0.643042,0.662404,0.883431,0.891681,0.892811,1.0,0.84006460687,1.0,0.35419999999999996,1.0,1.0,49.238196159
12229,4,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.381428,0.988182,0.983333,0.985711,0.954814,0.951228,0.2803,1.0,0.8502000000000001,1.0,1.0,1.0,63.453992894
12230,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.381428,0.988182,0.983333,0.985711,0.954814,0.951228,0.2803,1.0,0.8502000000000001,1.0,1.0,1.0,5.2446959354
12231,-1,-1,-1,-1,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.381428,0.988182,0.983333,0.985711,0.954814,0.951228,0.2803,1.0,0.8502000000000001,1.0,1.0,1.0,5.2446959354
12232,6,1,1,-1,-1,-1,2,0,6.12595,6.12595,6.12595,6.12595,9.33853,14.285,0.370082,0.384085,0.373547,0.350998,0.56287,0.985521,0.96965882964,0.98479841207,1.0,0.33849999999999997,0.8962841617699999,0.9966,48.127358546
12233,5,1,4,-1,-1,1,0,-1,5.69944,5.69944,5.69944,10.7133,15.6597,15.6597,0.657206,0.562202,0.654214,0.884635,0.989041,0.994589,0.1527,0.7047,0.88067096253,0.8645676356800001,0.99907329946,1.0,59.131004783
12234,5,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.356011,0.958229,0.974542,0.992245,0.987611,0.979777,0.8785000000000001,0.9996967568399999,1.0,0.89042334077,1.0,1.0,63.453992894
12235,2,1,1,0,-1,-1,-1,-1,6.12595,11.4656,11.4656,11.4656,11.4656,11.4656,0.376786,0.983902,0.969519,0.950505,0.987134,0.914051,0.99999873117,0.83291353116,0.9999426524099999,1.0,1.0,1.0,63.453992894
12236,1,0,2,-1,-1,-1,-1,-1,5.48879,5.48879,5.48879,5.48879,5.48879,5.48879,0.599335,0.599692,0.591777,0.551092,0.595404,0.595404,0.0636,0.1193,0.99999932643,0.6564,1.0,1.0,32.932734377
12237,4,1,1,-1,0,-1,-1,-1,6.12595,6.12595,11.4656,11.4656,11.4656,11.4656,0.376786,0.390094,0.981177,0.987991,0.987611,0.978186,0.99999873117,0.9792,0.9999983050600001,0.84418571738,1.0,1.0,58.114329577
